"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
0.074383982644457,0.000937585023014247,0.000301192964915636,9.22248676092143e-05,0.000933401250096906,0.05357365005447,5.99435039234672e-05,0.000884171586663256,0.000809117832720847,0.00029431588462302,0.000845388647923295,4.21030772675835e-05,0.000943197778085902,0.00127236564592202,0.000286401830996979,8.20355265538209e-05,0.85897335007102,9.25393715153352e-05,0.000690875955121595,0.00170830871956855,0.00109841025926853,0.000244733911974698,0.00126577040771492,1.27622168141147e-05,0.000172170967759151
8.2326478990808e-05,0.443447572571093,0.000276172003483729,0.000302831420068052,0.000746460463521678,0.0281387036808086,0.000117179756754717,0.000309153615353709,0.000250053329152062,0.00092957431784761,0.000794911700501733,0.000937443607148589,0.00318085208577652,0.000226372278667824,0.000290492520656515,0.509107270512355,0.00126910578343549,0.000574268718593673,0.000992159610448135,0.000329604730246793,0.00302825136576662,0.00179375522289029,0.00118577996541542,0.00146970375339638,0.000220000507627429
0.012123399388703,0.116904279752801,0.000514214130485601,0.00175454023247769,0.001103846836069,0.00468846424209696,0.00277216345865084,0.00330430934549949,0.112779673564439,0.00768440396958447,0.0280645193975666,0.0231413373411485,0.0699351051832115,0.00702857190444095,0.13808714186247,0.0028019745163039,0.122375528787839,0.000562881102017468,0.00319547528489492,0.147872223886282,0.000673388498812556,0.000618537210526865,0.184719139563746,0.00600252944179435,0.00129235109813883
0.00112555362171095,0.00143415209331484,1.4778587244105e-05,0.000434543789165945,0.000225854141921707,0.00108295722284902,0.000498897729395517,0.000397781378386759,0.000986304006767202,0.000162244808157394,0.000274157890015663,0.000832958334898465,0.000382770709937409,0.00070606182643052,6.8041008763281e-05,0.000115499566895708,0.000588756114907943,0.000137776561017299,0.988954194160892,0.000144080023292474,0.000791243628092868,0.000377732237100736,2.7077710965332e-05,2.24457307821789e-05,0.000214137117094768
0.000201988998505105,5.11770341662865e-05,1.50996201378121e-05,0.000251102648537889,6.96074064247417e-05,0.000417856644740086,1.14662234796843e-05,3.7003043438937e-06,0.000100160090401525,0.000299294183206329,6.40176599817311e-05,9.35365322381326e-05,6.60860388650631e-05,0.995758701707738,0.000635522046940901,3.30556607417801e-05,0.00027974466038554,0.000142570872659925,0.000309549721632622,2.99415008093133e-05,0.000153202474292664,1.12429010608902e-05,0.000411231088391776,2.09930545997484e-05,0.00056915092571794
0.00193210535140718,0.000130035915177987,0.000317125105436969,0.00257208369062027,0.000156598423435793,0.0196496279633273,0.000506768101614943,0.000687231535841735,0.965807838498633,0.00183362366023302,0.000614793203523832,0.000114523606174045,1.33723080451112e-05,0.000567138671343089,0.000886246625262737,8.26273939695865e-05,0.000325521981640968,0.000170488306809911,0.000548299883856486,0.000805135032764465,7.99702871778928e-06,0.000341734411967491,0.000109367807071048,0.000740477254316001,0.00107923823880964
0.00278946335286769,0.864597817654399,4.68170992703936e-05,0.000700251099673156,0.000159279295482485,0.114557189247726,0.00110583479727529,0.000110960017736219,0.000197178701162082,0.00215609032534527,0.000330918927635393,0.00117199021343586,0.00136025493910936,0.000430944288226424,0.00157017874021875,0.000137885470241865,0.00120111139368951,7.73122590117281e-05,0.000937027222468983,0.000579692595013587,0.00151136363047191,0.00163964406296714,0.00125149866520282,0.00120419524882136,0.000175100752548201
0.00137047251850223,0.986812480006061,1.44011679240004e-05,9.03664716201675e-05,3.37524014966576e-05,0.00173654753367981,0.000433246751667497,1.62891264462617e-05,7.38173465075828e-05,0.00110413864062575,0.000162582501212842,0.0017183437015072,0.00159456897069844,0.000181724921789554,0.000525285203774535,6.86930000768497e-05,0.000268942222601531,1.88047439887103e-05,0.00061835308222544,0.000291863654570293,0.000620837928301683,0.000402892162227089,0.00118808424109344,0.000620015047951971,3.3496653449336e-05
0.395134986369399,0.00144811917390283,0.0023521478257057,0.00254814223483257,0.00236391012433497,0.0623618734097112,0.000620860472608736,0.00162521734922906,0.134412608127495,0.00148950597360744,0.0051875692877696,0.000424710974701984,0.00145716975326869,0.0735042921813118,0.00316472824733305,0.000246101097307406,0.18889020733994,0.000222483959201933,0.00299389094342015,0.112642461200951,0.000369646644384891,0.000288171922470073,0.00357806715377418,0.000178709731973439,0.00249441850136546
0.0144177149391688,0.00994887724122818,0.000191479780816137,0.00200456185506274,0.000412475561258279,0.00293230429180002,0.000297697201332885,0.00229244566232226,0.000113306623920056,0.000509519046007096,5.75078785598843e-05,0.00227246362588308,0.947516379951709,0.00132287404318016,0.000564818477573078,0.00119275615195984,0.00150279408627586,0.000554570156900688,0.0006164905031545,0.000617330554323877,0.00397105551412998,0.0017841212381494,0.00387920946439217,0.00068180362505097,0.000345442525840444
0.0043270972665929,0.00371660109375627,0.00014178498509744,4.22812345173105e-05,0.000443630197526026,0.00271458196414625,0.000142644471845598,0.000115744256406244,8.86519534640758e-06,0.000209240347756895,0.000248236343639512,0.00679857964701273,0.00304558091463856,0.000388689444786848,3.32795634092609e-05,0.000282283511373451,0.000601602534900456,0.00125437646625142,0.00109330798371996,7.02681329089137e-06,0.903112409386036,0.0646988518347113,0.00645453116760597,2.13625527180813e-05,9.7410822915473e-05
0.0614460763592227,0.00114941631617013,0.00090741785623479,0.327708699944377,0.00193421715170266,0.00353251181853174,0.192373542711324,0.00467635425916897,0.0032635686501322,0.000124832368751393,0.000131450681445424,0.117815847182753,0.00107004976256048,0.00164480542518868,0.00361799642971191,0.000165649447043964,9.53565989391779e-05,0.000275846031378969,0.0124395278088285,0.00165611844684056,0.00512140295981879,0.00176026996617682,0.000322712615051098,0.00165962371168164,0.255106705496965
0.000262948399289835,1.34081045300164e-05,9.40251963700733e-05,0.000432849166291457,5.94669811913184e-05,0.000427082536264419,0.000111423538904322,0.000141131681476579,0.995240565677818,0.000271637144955028,0.000373674765903537,7.51996106056232e-05,2.61415490310687e-06,0.000288009013261648,0.000347360277331169,2.09593091337556e-05,6.87042704503898e-05,6.46654236714294e-05,0.000470839256221356,0.000354725296080953,9.45541129945352e-07,3.91096568318458e-05,3.68404975151442e-05,0.000156755762860721,0.000645058737007696
0.00409963138200558,0.00169200795851023,0.000192308488919329,0.00012638820613235,0.000231911513940326,0.00333736805905026,7.80386062279971e-05,8.67236534553226e-06,7.30412068859885e-05,0.00166339928440748,0.000912416281250237,0.00419030741551016,0.00145339775078145,0.631130483260668,0.00147693147769669,0.000569100906176528,0.00239350870333206,0.00222353755721903,0.000359730237914304,6.17751108309072e-05,0.112502678099009,0.00116469233473203,0.22984009079176,8.72164292252282e-05,0.000131366572470288
0.27358171983345,0.00592181702041567,0.000593465567575261,0.00185858356119199,0.000818405805463717,0.00181793442277237,0.000219220378505093,0.00166354511766712,0.000223412602090712,0.000435773847903757,6.17124353403606e-05,0.0013027025189467,0.691355885139348,0.00130663552262117,0.000250098599717877,0.000695152737099359,0.000967521443204107,0.00044316891709979,0.00069003903799874,0.000736478781517104,0.00561293283853559,0.00347843807865033,0.00475968957293649,0.000645305013869101,0.000560361206080235
0.0136568227460613,0.05736663507237,0.00195176459105947,0.016809033987365,0.000938380898384676,0.00312038351332921,0.0108049348430363,0.00166066126845627,0.0444816745628665,0.0573666622284028,0.00149400672665035,0.163172114908887,0.0148673667917199,0.00273120456038984,0.00866167857977507,0.00175215068427253,0.000823056376241839,0.000379913473432907,0.000662703790313526,0.218576060779734,0.000247915635197002,0.00401840694700226,0.0439654443029902,0.327620258507331,0.00287076422473091
2.67175584562293e-05,1.27527052513022e-06,0.000496378390191552,4.26840146449159e-06,5.45595002180895e-07,0.000166518533881437,0.000655177369645294,0.000670495590531698,0.995499443697072,4.90555191479218e-08,0.000865819347952323,0.000132094076302252,4.13112658601401e-06,0.000164470622400628,7.81007685717595e-05,4.4625135318895e-05,0.000148349262753322,0.000119626485380048,7.36923122211003e-05,0.000495282940855172,2.59341862399921e-07,7.93941594931002e-08,6.08808665134275e-07,1.65737511234369e-06,0.000350333539569313
0.000140196645576502,0.000119873918555014,0.000314141690375482,7.6020646150213e-05,7.68982047947579e-05,0.00234967189745631,6.0111583903807e-05,0.00020336084467697,0.000194983372505989,0.000110942408519262,1.54321793050327e-05,0.000456881724997022,0.000330620733044551,8.40279358192051e-05,6.60560600421361e-05,0.000225232184162197,8.83436953132915e-05,0.926458644892543,0.000590901910767802,1.21547117562408e-05,0.00221949556564224,0.0633420054752695,0.00109448625581368,0.00107659219916335,0.000292923263846314
0.0503046357850852,0.000449862592149783,0.00179261739238577,0.000280641497282075,0.000133571259774339,0.293693088363091,0.00208073223513811,0.00336472185401093,0.0714702234672586,1.18716248876731e-05,0.000798517057005857,0.004245217248071,0.000681970323036355,0.00111613551810659,0.000288875284043005,0.000131534822616247,0.000158198250673717,0.0280385652148583,0.000946361708398196,0.000197900073280624,0.000409063509249981,0.399861060286398,0.000496924294100804,0.00187145417650193,0.137176256162596
0.983157750177663,0.000952103628064652,0.000479137513440842,0.00302415483482077,0.000363262168658717,0.00189095522079919,0.000411519664201405,0.000201864176488661,0.00133983710326199,0.000288654946233597,0.000102519792574865,0.000342213917474819,0.00148110683454247,0.00089558946372618,0.00031173937119413,7.23066738018206e-05,0.000165108702901881,5.28088036838769e-05,0.000234021766154323,0.000548052035093964,0.000739092630507012,0.00082915508496686,0.00126371663809809,0.000278538703985905,0.000574790147660779
0.000217812493381993,0.000610558417159989,0.000278357360357876,0.000165408590693738,2.97933483020003e-05,0.000465334225396183,5.36034806945189e-05,4.27866859649792e-05,0.000293977045949728,0.995876556140518,5.63562018441398e-05,1.59509631788154e-05,7.32623197285244e-05,0.000356894956678985,0.000131333555808833,0.000108258617454737,5.46789087816821e-05,3.08047429275239e-05,3.82195180370932e-05,7.67522428037819e-05,5.72923423698278e-05,1.03755651041049e-05,0.000395114684411046,0.000557663119300404,2.85447315233852e-06
0.00288360638368049,0.000815155505738612,0.00102129070922878,0.000463961363888423,0.00642583517668388,0.0029012457124365,0.000865027102829613,0.00281996709921719,0.0547196906232881,2.58196200331636e-05,0.146302592564618,0.00297429561576045,0.000776869748413271,0.00311490868949046,0.00252848813300638,8.72494523560689e-05,0.074484743632143,2.79206747026271e-05,0.00207700063525343,0.580050605242118,2.23716084238739e-05,4.76735732013478e-05,0.000491346994094286,1.73347576929526e-05,0.1140549993817
0.000495585739212431,0.000613446095314892,9.71458234652045e-06,0.00184917308880548,9.27335222504229e-07,0.000757761366584371,0.00107389236927105,6.61910875742407e-05,0.000575900265838987,0.00109480861158708,2.16789182829907e-06,0.000412562140844754,0.000377154822831354,0.000100760006793517,0.000901312106915013,7.02001409968965e-05,1.32781908815968e-06,0.000114943747085826,3.79306774924507e-06,5.56928440056215e-05,9.67813174270194e-06,0.000413772137187904,0.000451473904109685,0.990450913019235,9.68476778288242e-05
1.31664974722657e-07,6.51289654666444e-06,8.63171297100438e-05,7.24003907045299e-05,0.00027661033710685,0.000165089974167229,9.36532963358802e-07,0.00200275841723927,7.80206498549562e-05,8.74134053900955e-05,8.12094357070306e-05,7.51578428523164e-06,6.48348772552273e-05,7.19866904660348e-06,5.09085820419934e-06,0.996177818502975,0.000171372823322993,0.000235080469658815,8.41204656726966e-05,1.32316588194014e-05,0.000103645377015373,8.82071595411002e-05,2.25199123402004e-05,9.68657620185427e-05,6.50968454802422e-05
0.000581566919106151,0.00291233454807378,3.24422233491897e-05,0.00290426754291855,3.06585979189795e-05,0.150775183473663,0.691386996748827,0.00122875135442984,0.00120345348045851,0.00139071181149072,4.4590883699624e-05,0.00075137829172473,5.58894631210684e-05,0.000629523896049089,0.138541146545976,2.96625384790662e-06,0.000359962872664319,0.000388175802922495,0.000753624571242883,0.00037444890334119,0.000369599287811985,0.000198963937200501,0.000233498694697252,0.00285783204310299,0.00199203185236152
0.0823785390699467,0.199187353741408,0.197368154453253,0.0198428784513594,0.0022872952713862,0.0884810601632933,0.00173284929148909,0.00235912905034103,0.00573430598524841,0.0102510552983032,0.0154517378935581,0.00135712839334239,0.00575948385214166,0.00107755557321839,0.000758831247820793,0.000422722838423624,0.00301348749671859,0.000236692922630817,0.00272285198703492,0.346818106509487,0.00177009755139537,0.00415905771878612,0.00366726096786055,0.00254089388372224,0.000621470387830891
0.000217031486922905,0.000423883417067489,8.47266763065802e-05,7.63094137536564e-06,0.000268760579929204,0.000538347983974699,4.37221296814913e-05,3.59863312718946e-05,1.42069193129733e-06,3.10897929398722e-05,0.000146822366464908,0.000927325302395434,0.000313099643890658,0.000152191307181227,1.78457271944391e-05,8.19669430882586e-05,0.000355546212744447,0.000459099994445649,0.000373418521828529,1.85838064416703e-06,0.993136072226112,0.0015446305478515,0.000781807488958176,1.44067113258723e-06,5.42746346669434e-05
0.00342483488230648,0.000102536847679497,0.00027321429523736,0.00314639455723438,0.000414543523976291,0.00230841263095675,0.00375521604253605,0.264551388716158,0.29677844597212,4.32525234761085e-05,0.00186456219914214,0.00244463209701123,0.00108591809120169,0.000912516478444893,0.000358982645021254,0.000538176664752317,0.00109448525730023,0.000486857783149859,0.350610929174115,0.00132147734781355,9.35283170571201e-05,0.000210699815351978,3.87177809092103e-06,0.000105952935352458,0.0640691694245146
0.0234257767461725,0.000580701356859545,0.586708954191673,0.00497965290849595,0.00283756948739507,0.00323211232033604,0.000176680183833302,0.00385729294220202,0.114617639843219,0.00926097869076502,0.233907935501544,0.000387535670366682,0.00018963064266797,0.000683689794731281,0.000175843844917924,0.000710136504743203,0.00168800689388252,0.000332962363809228,0.0010464334866981,0.00529252018180372,0.000414234261592127,0.00162473695960851,0.00326073685139897,0.000220895146585177,0.000387343224699541
0.00066237614697557,0.000219128350981611,0.000427569903254087,0.315096755750779,7.83050286892918e-06,0.00145680014900015,0.000379992227893211,0.000286874057282544,0.000512501187002764,0.000394873182877404,2.43136420384477e-06,0.000531250490168194,0.000673204283835293,6.08852498760719e-05,0.0002235560480295,0.000216277595660741,1.10793147711179e-07,0.000957022219794144,4.8405868700822e-05,7.2770185313118e-05,6.10607293011166e-05,0.0153506771404152,0.000165926900065365,0.661164654752164,0.00102706492040878
0.00639209378888265,0.00141990445347426,0.00159626550153925,0.00012927964785455,0.0703569467935757,0.00320531232671621,7.47930524397802e-05,0.0015639284788206,0.096752131901288,0.00136489333432522,0.190661525970728,0.00279341627914459,0.00167581448486872,0.00225339819060968,0.000531591593429576,0.00261859295214297,0.463806978356842,4.91622524944817e-05,0.0034520407759624,0.1354506628968,0.000265462509901214,0.000129173680064445,0.0130641068208126,7.19766540582045e-05,0.000320547303225781
0.00171447063686827,0.000247697899128453,0.000399687859329885,0.000117452012028332,0.991184891355508,0.000889987012364646,2.22342025724493e-05,0.00011086593900042,0.000181138690751593,0.000120187623062468,0.000714145999975257,0.000653766025404582,0.000302096085308846,7.7646933821847e-05,1.19610755359235e-05,0.00052672271945622,0.000524846072687083,1.95669528937677e-05,0.000355610514145754,0.000355698201109301,0.000477421271515737,0.000255005608149523,0.000538438081671567,6.29767709543959e-06,0.000192163550614993
2.91323285917188e-05,0.000196479199697087,8.15724736706061e-05,2.9476991860804e-06,0.000349328719859996,0.000809797000408577,2.07477031009674e-05,0.000294730266316232,0.000232908299723805,3.37212277002683e-05,0.00539759446370546,6.10469791098657e-05,0.000151060091687172,0.000249471538537941,9.69671913555493e-05,0.000363619895959087,0.989414076668572,7.38778690959792e-05,0.000405630133178919,0.000658533860102711,0.000601013763590016,2.13916770673425e-05,0.000419390363779695,6.69989681692895e-07,3.42905963206459e-05
2.26830991630309e-05,0.00010765020792675,0.000357757489147218,3.69409207349702e-06,0.000359926087633867,0.000224747446876393,1.33007025784085e-05,3.56671229779081e-05,0.000395590480295791,8.44915241542442e-06,0.996016821860514,0.000117211529592777,4.83303663008949e-06,6.3019074135197e-05,3.11144570589893e-05,0.000176735449875045,0.00112177060449745,1.62011803137323e-05,0.000204442943665178,0.000168067016126312,0.000231138569856764,2.14066055271651e-05,0.000150234269932093,1.1257729676414e-06,0.000146411748218888
0.0022135022273296,0.0450563087291205,0.00021322672859398,0.00194541235230246,0.00176244465566482,0.00348176218872196,0.00164924787738927,0.000301644076708831,0.000708149363523333,0.00146888947242856,0.138534113793282,0.00925921664292127,0.000615115813648955,0.0410610268557218,0.0228957907176093,0.000235121297317049,0.00241734585455334,0.00138389461206321,0.586644105680719,0.000241570686147938,0.12387550163876,0.00124468938950121,0.00318033600249973,5.33685157846833e-05,0.00955821482768698
0.00549767802191245,0.00136361466609567,0.000245839204029942,0.916976859730462,0.000176737977450233,0.00393726744848314,0.0014645997895826,0.0035511791193572,0.00364633191267612,0.000817141622559747,0.000146148284252952,0.000845698649475647,0.00172062764550219,0.00309366453955355,0.00262471687210723,0.000284554505312285,6.94141631898388e-05,0.000272635379295354,0.0501986190432808,0.000877809826506132,0.000205131653310201,7.35887786780598e-05,4.52681501471882e-05,0.000596830585896086,0.00126804243088317
0.991195429187008,0.000452120245098543,0.00067921990135594,0.000632803925387224,0.000436080217986302,0.0010421381665205,0.000140451025426186,8.24048237861737e-05,0.000559597351313451,9.28826463124578e-05,9.17092080938905e-05,0.000107820372103067,0.000560618839243486,0.000562663151044424,0.000125779540542668,3.12301200668059e-05,0.000143668017265039,5.1874024077771e-05,0.00016167652246765,0.000285842402263198,0.000626094560646952,0.000500844582123521,0.000841099199098699,6.46928799359863e-05,0.000531259090832498
0.00216490944591311,0.00197024817472301,0.00015852604158018,0.00542230436204899,2.36512926003332e-05,0.00296220885988951,0.00298385514268915,0.000996705037123465,0.102661636688085,0.0217084345347933,0.000325831393811021,0.00363320739832377,0.000936378235483975,0.00273502790284445,0.646804765463702,0.000497201491530771,0.0007151225601309,0.113161174356871,0.000352315720693022,0.000836246643996233,0.000247083374690227,0.000562034984914751,0.0427737011906066,0.0450499587644154,0.000317470938540036
0.00360908603295531,0.781977120277067,0.000371191435301367,0.000702310990331307,0.000190409389972062,0.00294505330176557,0.00156249637866853,0.00011478965128501,0.000482501244903711,0.186301422787119,0.000612354133422922,0.00236147045341404,0.00305367486178205,0.00100692873249514,0.0014604315909826,0.000609681290357412,0.000574307124426125,0.000144008054499341,0.00101826310980655,0.000636863246499113,0.0016817539036597,0.00092530793785886,0.00542479157786457,0.0021758359592736,5.79465342905841e-05
0.000385753038521323,0.00201005904024199,5.53957349528234e-06,0.0010583449639518,6.81359576250007e-06,0.0408760515057771,0.00286423724316394,0.000290537023686515,0.000710131138514714,0.000182387797566558,0.000138387839930759,0.000278705265669417,0.000102612851555429,0.00147807503186321,0.946482792504332,1.95310121526627e-05,0.000910658306194659,0.000181612526595399,3.61155335853244e-05,0.000276926601267044,0.000116954699992618,8.84184377430625e-06,0.000746641979131102,0.000426727131724876,0.000405561951549044
0.00430059904810124,0.00264498960962696,0.00193048677896281,0.16916238827698,0.000320418520488799,0.136244601351373,0.00511511282911382,0.0702461329637456,0.0272713620358596,0.00242327178775183,0.000176673681244715,0.0670078490533819,0.0536483578548612,0.0024126175254554,0.0107145045544639,0.0132996142803788,0.000976845595486726,0.125879909003754,0.00183472546163991,0.00194593533981872,0.0030024256456077,0.0311405463036811,0.0124135226567398,0.251241426160218,0.0046456836812645
0.00122988337066363,0.000858911592949286,0.00121125087955325,0.000627964569628062,0.00478865454488332,0.0660929782968608,0.000150713945353189,0.000329921039667948,0.00116964204436813,0.000173460685497281,0.000595786023490436,5.42097154628073e-05,0.000265654980608771,0.000318684639897827,0.000425726953790088,1.85047437418852e-05,0.00229762576279201,2.82350021807369e-05,0.000309849982876294,0.917912703283458,2.50906922167584e-05,8.25996992048248e-05,0.00035248424187562,0.000148398936267613,0.000531064372711625
0.00180654455802836,0.00109104978350066,0.000133295605018952,0.000109343994669868,0.000102178206054971,0.098356296557698,0.000284235734562716,0.000142828027322605,0.000355725536190235,8.91189978631791e-05,6.31131682110374e-05,0.000935442910718913,0.0002264923694874,3.28946204528682e-05,1.56083870625075e-05,0.000178192325575538,0.000109203878887766,0.000662682977846926,0.000193537973032864,5.45531075662748e-05,0.00157809856686921,0.891465724218772,0.000695626736986616,0.000895646097541578,0.000422565660079196
0.00277866053114205,0.000346413619973164,0.0389866208738818,0.0039408336718128,0.00195734879254948,0.00278978095163856,0.000563984709517379,0.666330662972594,0.00569563873306517,0.00141416917956629,0.258261560059818,0.000581700508097037,0.0017717575459058,9.59054570284028e-05,0.000276623829416755,0.00155533552797004,0.00438494963765637,0.000189714339867761,0.00301576167630488,0.00326003048213362,0.000779972320940688,0.000126943271832398,0.000230475640579158,0.000158897505142528,0.000506258161565394
0.00151196178907606,0.00194632354096788,4.12490813797658e-05,0.000460781624235233,0.000107064467728936,0.000358454528631645,5.57504786945132e-05,0.000827576131033034,1.92539601780882e-05,0.000140141971674129,9.86757060908073e-06,0.000826238116972181,0.987453282451654,0.000310483969363475,0.000153297987955081,0.000583924519783713,0.000635936044597862,0.000226383348511605,0.000110665398506675,0.000186391547192307,0.00096541101469474,0.000558548518572465,0.00217915588658781,0.000256033716785217,7.58223346143712e-05
0.00117859066251187,0.00106087961701709,1.30942345650384e-05,0.00272206326295166,2.03910578147332e-06,0.00142523407389086,0.00204932166254563,0.000125123939967858,0.00108809365738409,0.00183010594341567,4.63900017620416e-06,0.00106829894431933,0.000653350883994244,0.000298112713099178,0.00271899783550006,5.7150909481688e-05,2.94681165926036e-06,0.000200310287192889,1.16628595124334e-05,9.25516538791662e-05,1.58631649987303e-05,0.000552280677465308,0.000929167898874343,0.981652455014542,0.000247665185274615
0.0016051898803334,0.00591116829465973,0.000572235887226262,0.00163278387335303,7.68959245686122e-05,0.13430601811411,0.00120187959965965,0.000389109701194033,0.00174436582669835,0.770160219180861,0.000119900833454939,0.000136848888283801,0.000352153716804806,0.00150744226915223,0.00116099274046189,0.000347017814813918,0.000186271406028767,0.000517038026399708,0.000122006375263552,0.000313936858344125,0.00033359180814412,0.000821294265000065,0.00131939769581002,0.0750497107939273,0.000112530225445996
0.000174173900160333,0.000276260351388724,0.000342267383514398,3.05744625170697e-05,0.000359142047113353,0.00052756679211177,3.68793766065406e-06,0.000652001407282794,0.000551741913257547,0.000109969508724988,0.0011627222931388,0.000940269107260798,0.00237443376596371,0.000371097892509309,7.49392458689631e-06,0.98925867329815,0.000575753390268756,0.000286566263273807,0.000261778736010318,6.95128894397694e-05,0.000340571801374383,0.000178199643943192,0.00101590334011785,0.000105010472638923,2.46274775918023e-05
0.00242850961114758,0.000208754388113467,0.000404877475229844,0.968320741857093,5.83109601694611e-05,0.00293041953020377,0.000641029863942192,0.0147889989212669,0.00160563978010551,0.000648356556407459,3.22301201982328e-05,0.000191000628181441,0.00181596794982292,0.000607934036655471,0.00201952460222886,0.000183786284555365,2.86667603969916e-05,0.000122287374467507,0.000465816896204915,0.000607459197858445,3.67673352234049e-05,2.15774288076751e-05,3.09797047237886e-05,0.00102526578093029,0.00077509695606553
0.00721038524107464,0.78377046135229,0.000222020326983913,0.000214902525032472,0.000353500850139317,0.0195964506448038,0.00030410264337142,0.000196805291313183,0.000501896862614345,0.0101090758285225,0.000210198496389989,0.00298380588047727,0.115034852794122,0.000365251627558717,0.000180876694027386,0.00103166475362075,0.00162468251852667,0.000230075931485043,0.00383315201480191,0.00375748132621463,0.00530483725748406,0.0237461067049322,0.00615682900170085,0.0129468416825971,0.000113741749914718
0.00136470900778749,0.0012008436935898,6.49133149917366e-05,0.000271792626490444,7.95051955509264e-05,0.000364218988695562,3.99572715664916e-05,0.000941978243694131,2.34245543562476e-05,6.41493869276199e-05,8.81284544324966e-06,0.000548676081089469,0.991431894600494,0.000291510898588123,8.97593171520225e-05,0.000339588830932612,0.000348941759167647,0.000252114605280969,0.000146924849016628,0.000202738724185245,0.000488357072308401,0.000265400997930572,0.000788125642704789,0.000271635579516251,0.000110025912539588
0.00108347722876581,0.000467604733776498,7.09663326364005e-05,7.82362985838562e-06,2.99391103649608e-05,0.0033228710689004,0.000105667405642654,3.41651081175982e-05,1.9804289904106e-05,7.71878699759365e-05,2.69258048082939e-05,0.00104900937841603,0.00035623718598036,2.90375512388121e-05,2.07451886502285e-06,0.000176676249973122,7.25248653351604e-05,0.00356105197278355,0.000404643424816308,2.78699930668602e-06,0.467429281389147,0.520685574489122,0.000805289100501243,0.0001567764147965,2.26038769671777e-05
0.00130018264591256,0.00500776989845413,5.50116835525794e-05,8.84451807408396e-05,0.000482973196833355,0.00171376875873957,0.00280439757300047,0.00010182892904836,0.000203073472827786,9.82665196142196e-05,0.000103473859885417,0.560441643629541,0.000867549541797065,0.000173481463186764,0.000228059736330874,0.000162931666553277,7.92068863938865e-05,0.00138319063336312,0.000876916334289399,3.25103996694319e-05,0.00655578362994711,0.400215123298779,0.0109982046400892,0.00160325651725822,0.00442294990419246
0.000433918173299215,0.000482796205757919,2.36932334257181e-05,2.04048206570694e-06,0.000142821343878191,0.00115227020609463,1.69829629280251e-05,0.000277211580785466,0.000285844635425992,6.26500663748903e-05,0.00170274937925064,0.000313895778002583,0.000748040734352062,0.000728321843995606,0.000104505035000431,0.000106490007206316,0.99041928956065,2.69241243349619e-05,0.000490550630346688,0.000804412123426583,0.000317388006895082,1.39457287295179e-05,0.00133244197734481,1.42180524724082e-06,9.39437518176624e-06
0.0051829691623489,0.00369962397505416,4.35504831265611e-05,9.33088512495953e-05,0.000129504716835051,0.00194349835189746,0.000371509796353613,0.000122681289106762,1.56993475381059e-05,0.000321852214217452,0.000209591548960309,0.00525406000713159,0.00240096315732475,0.000540400870095004,6.42911204041385e-05,0.000381866609635082,0.000848636002487202,0.00026548333432142,0.000847512306159144,9.72989422582713e-06,0.96591471133592,0.00810578084279021,0.00319161281261256,1.68229579906434e-05,2.43390122151373e-05
9.37432932318206e-06,0.000134411110818321,1.71040088674947e-06,0.000931380598198109,2.13311179237657e-06,0.000658758834033306,0.000805735612378639,9.35242748189365e-05,0.000513690804128061,0.000118563114746605,3.65191139975263e-05,6.37145724754323e-05,1.75993960581e-05,0.00040054492682645,0.994872894632939,8.13668367054045e-06,0.000148667672025255,7.21660241746517e-05,1.91654451840721e-05,0.000196731278918607,1.29641387630831e-05,3.77731447128451e-07,0.000156026257412987,0.000496441428805428,0.000228768506177851
0.251082750769091,0.00453557837676454,0.00247940665805915,0.0121992786231716,0.00158725534833776,0.395555198703033,0.0141945760029287,0.261518468601802,0.00835164122528676,0.00166303580348318,0.000911006525902315,0.00131185110353036,0.00868709169411793,0.00114770675631064,0.00370208489987618,0.000560698087385645,0.00567575173049542,0.00136794553964114,0.00777574814824554,0.00225441825527063,0.00364990098072185,0.00292552264545428,0.000668271007126304,0.00162913478108348,0.00456567773288052
0.00137552745282106,0.000407385687944364,4.29564988281452e-05,0.00149492076447148,1.97332529011997e-05,0.00176693928572387,0.0146132562798274,6.51920592187401e-05,0.00184944032126803,0.00136003497549347,8.83798054575671e-05,0.000848950535842384,0.000243242133506496,0.965466445156456,0.00531915088395067,4.42050826256344e-05,0.000374047495662597,0.000172513500051022,0.00119368166080165,0.000283716166469055,0.000309919806325008,1.98730324579893e-05,0.000345146254466331,0.000560582470598981,0.00173475943683128
0.000224133418486561,0.000820174318032516,4.47287727543611e-06,0.0010740334807326,4.59890889433982e-06,0.0167228345596573,0.00627630308118073,0.000333618426936772,0.000936825911688013,0.000118371425794146,0.000100104614920902,0.00043634979125196,8.1522770152724e-05,0.00131082546766249,0.968708567013706,1.37403665309199e-05,0.000585924956252109,0.000170849061108304,3.97145234498701e-05,0.00028297655756072,8.23436499556092e-05,5.44293948719118e-06,0.000503352754828742,0.000537885959455198,0.000625033164999301
